Time (min),Temperature (C),TG (mg),Mass Percentage,Conversion
70.663334,80.09,4.97262203835678,82.17578742326,0.995732954091889
70.68,80.54,4.97328227823071,82.18669831316,0.995123427439543
70.696667,80.48,4.97394258248264,82.19761026693,0.99451384135409
70.713334,80.3,4.97427273559903,82.20306626019,0.994209047397013
70.73,80.32,4.97361243035667,82.19215429004,0.994818634396821
70.746667,80.23,4.97295212610475,82.18124233627,0.995428220482265
70.763334,80.31,4.97229188623081,82.17033144638,0.996037747134621
70.78,80.25,4.97262203835678,82.17578742326,0.995732954091889
70.796667,80.17,4.97262203835678,82.17578742326,0.995732954091889
70.813334,80.28,4.97262203835678,82.17578742326,0.995732954091889
70.83,80.23,4.97262203835678,82.17578742326,0.995732954091889
70.846667,80.16,4.97262203835678,82.17578742326,0.995732954091889
70.863334,80.21,4.97328227823071,82.18669831316,0.995123427439543
70.88,80.34,4.97361243035667,82.19215429004,0.994818634396821
70.896667,80.49,4.97328227823071,82.18669831316,0.995123427439543
70.913334,80.51,4.97262203835678,82.17578742326,0.995732954091889
70.93,80.2,4.97229188623081,82.17033144638,0.996037747134621
70.946667,80.24,4.97295212610475,82.18124233627,0.995428220482265
70.963334,80.6,4.97328227823071,82.18669831316,0.995123427439543
70.98,80.42,4.97295212610475,82.18124233627,0.995428220482265
70.996667,80.4,4.97262203835678,82.17578742326,0.995732954091889
71.013334,80.27,4.97196173311442,82.16487545312,0.996342541091697
71.03,80.09,4.97196173311442,82.16487545312,0.996342541091697
71.046667,80.53,4.97163158098846,82.15941947623,0.996647334134419
71.063334,80.62,4.97229188623081,82.17033144638,0.996037747134621
71.08,80.37,4.97196173311442,82.16487545312,0.996342541091697
71.096667,80.21,4.97262203835678,82.17578742326,0.995732954091889
71.113334,80.47,4.97262203835678,82.17578742326,0.995732954091889
71.13,80.23,4.97328227823071,82.18669831316,0.995123427439543
71.146667,80.53,4.97328227823071,82.18669831316,0.995123427439543
71.163334,80.34,4.97295212610475,82.18124233627,0.995428220482265
71.18,80.24,4.97262203835678,82.17578742326,0.995732954091889
71.196667,80.22,4.97229188623081,82.17033144638,0.996037747134621
71.213334,80.52,4.97196173311442,82.16487545312,0.996342541091697
71.23,80.36,4.97163158098846,82.15941947623,0.996647334134419
71.246667,80.42,4.97163158098846,82.15941947623,0.996647334134419
71.263334,80.34,4.97196173311442,82.16487545312,0.996342541091697
71.28,80.25,4.97229188623081,82.17033144638,0.996037747134621
71.296667,80.39,4.97196173311442,82.16487545312,0.996342541091697
71.313334,80.6,4.97130142886249,82.15396349934,0.99695212717715
71.33,80.14,4.97163158098846,82.15941947623,0.996647334134419
71.346667,80.19,4.97163158098846,82.15941947623,0.996647334134419
71.363334,80.24,4.97229188623081,82.17033144638,0.996037747134621
71.38,80.34,4.97196173311442,82.16487545312,0.996342541091697
71.396667,80.39,4.97163158098846,82.15941947623,0.996647334134419
71.413334,80.25,4.97163158098846,82.15941947623,0.996647334134419
71.43,80.5,4.97196173311442,82.16487545312,0.996342541091697
71.446667,80.41,4.97229188623081,82.17033144638,0.996037747134621
71.463334,80.29,4.97262203835678,82.17578742326,0.995732954091889
71.48,80.45,4.97196173311442,82.16487545312,0.996342541091697
71.496667,80.33,4.97262203835678,82.17578742326,0.995732954091889
71.513334,80.64,4.97262203835678,82.17578742326,0.995732954091889
71.53,80.64,4.97262203835678,82.17578742326,0.995732954091889
71.546667,80.1,4.97229188623081,82.17033144638,0.996037747134621
71.563334,80.41,4.97097127673654,82.14850752245,0.997256920219863
71.58,80.12,4.97196173311442,82.16487545312,0.996342541091697
71.596667,80.08,4.97196173311442,82.16487545312,0.996342541091697
71.613334,80.59,4.97295212610475,82.18124233627,0.995428220482265
71.63,80.47,4.97262203835678,82.17578742326,0.995732954091889
71.646667,80.32,4.97295212610475,82.18124233627,0.995428220482265
71.663334,80.25,4.97328227823071,82.18669831316,0.995123427439543
71.68,80.42,4.97361243035667,82.19215429004,0.994818634396821
71.696667,80.6,4.97262203835678,82.17578742326,0.995732954091889
71.713334,80.36,4.97262203835678,82.17578742326,0.995732954091889
71.73,80.57,4.97196173311442,82.16487545312,0.996342541091697
71.746667,80.5,4.97262203835678,82.17578742326,0.995732954091889
71.763334,80.22,4.97229188623081,82.17033144638,0.996037747134621
71.78,80.48,4.97328227823071,82.18669831316,0.995123427439543
71.796667,80.93,4.97262203835678,82.17578742326,0.995732954091889
71.813334,80.2,4.97262203835678,82.17578742326,0.995732954091889
71.83,80.21,4.97130142886249,82.15396349934,0.99695212717715
71.846667,80.18,4.97196173311442,82.16487545312,0.996342541091697
71.863334,80.32,4.97163158098846,82.15941947623,0.996647334134419
71.88,80.46,4.97262203835678,82.17578742326,0.995732954091889
71.896667,80.33,4.97295212610475,82.18124233627,0.995428220482265
71.913334,80.51,4.97328227823071,82.18669831316,0.995123427439543
71.93,80.47,4.97262203835678,82.17578742326,0.995732954091889
71.946667,80.27,4.97196173311442,82.16487545312,0.996342541091697
71.963334,80.23,4.97262203835678,82.17578742326,0.995732954091889
71.98,80.59,4.97328227823071,82.18669831316,0.995123427439543
71.996667,80.35,4.97328227823071,82.18669831316,0.995123427439543
72.013334,80.63,4.97295212610475,82.18124233627,0.995428220482265
72.03,80.24,4.97229188623081,82.17033144638,0.996037747134621
72.046667,80.44,4.97295212610475,82.18124233627,0.995428220482265
72.063334,80.41,4.97196173311442,82.16487545312,0.996342541091697
72.08,80.26,4.97196173311442,82.16487545312,0.996342541091697
72.096667,80.26,4.96998088374621,82.1321406393,0.998171240829295
72.113334,80.01,4.97097127673654,82.14850752245,0.997256920219863
72.13,80.5,4.97064112362014,82.14305152919,0.997561714176949
72.146667,80.14,4.97163158098846,82.15941947623,0.996647334134419
72.163334,80.18,4.97097127673654,82.14850752245,0.997256920219863
72.18,80.15,4.97229188623081,82.17033144638,0.996037747134621
72.196667,80.31,4.97229188623081,82.17033144638,0.996037747134621
72.213334,80.45,4.97295212610475,82.18124233627,0.995428220482265
72.23,80.43,4.97163158098846,82.15941947623,0.996647334134419
72.246667,80.37,4.97295212610475,82.18124233627,0.995428220482265
72.263334,80.48,4.97196173311442,82.16487545312,0.996342541091697
72.28,80.39,4.97328227823071,82.18669831316,0.995123427439543
72.296667,80.49,4.97196173311442,82.16487545312,0.996342541091697
72.313334,80.37,4.97229188623081,82.17033144638,0.996037747134621
72.33,80.26,4.97130142886249,82.15396349934,0.99695212717715
72.346667,80.41,4.97163158098846,82.15941947623,0.996647334134419
72.363334,80.66,4.97196173311442,82.16487545312,0.996342541091697
72.38,80.69,4.97229188623081,82.17033144638,0.996037747134621
72.396667,80.6,4.97196173311442,82.16487545312,0.996342541091697
72.413334,80.37,4.97196173311442,82.16487545312,0.996342541091697
72.43,80.6,4.97196173311442,82.16487545312,0.996342541091697
72.446667,80.42,4.97229188623081,82.17033144638,0.996037747134621
72.463334,80.59,4.97328227823071,82.18669831316,0.995123427439543
72.48,80.58,4.97262203835678,82.17578742326,0.995732954091889
72.496667,80.4,4.97328227823071,82.18669831316,0.995123427439543
72.513334,80.35,4.97295212610475,82.18124233627,0.995428220482265
72.53,80.37,4.97361243035667,82.19215429004,0.994818634396821
72.546667,80.46,4.97328227823071,82.18669831316,0.995123427439543
72.563334,80.13,4.97361243035667,82.19215429004,0.994818634396821
72.58,80.65,4.97262203835678,82.17578742326,0.995732954091889
72.596667,80.42,4.97163158098846,82.15941947623,0.996647334134419
72.613334,80.12,4.97064112362014,82.14305152919,0.997561714176949
72.63,80.38,4.97064112362014,82.14305152919,0.997561714176949
72.646667,79.92,4.97130142886249,82.15396349934,0.99695212717715
72.663334,80.51,4.97031103587217,82.13759661619,0.997866447786574
72.68,80.29,4.97097127673654,82.14850752245,0.997256920219863
72.696667,80.46,4.97064112362014,82.14305152919,0.997561714176949
72.713334,80.12,4.97163158098846,82.15941947623,0.996647334134419
72.73,80.37,4.97163158098846,82.15941947623,0.996647334134419
72.746667,80.65,4.97229188623081,82.17033144638,0.996037747134621
72.763334,80.44,4.97229188623081,82.17033144638,0.996037747134621
72.78,80.12,4.97295212610475,82.18124233627,0.995428220482265
72.796667,80.51,4.97262203835678,82.17578742326,0.995732954091889
72.813334,80.16,4.97229188623081,82.17033144638,0.996037747134621
72.83,80.11,4.97163158098846,82.15941947623,0.996647334134419
72.846667,80.29,4.97229188623081,82.17033144638,0.996037747134621
72.863334,80.25,4.97229188623081,82.17033144638,0.996037747134621
72.88,80.41,4.97262203835678,82.17578742326,0.995732954091889
72.896667,80.48,4.97196173311442,82.16487545312,0.996342541091697
72.913334,80.36,4.97229188623081,82.17033144638,0.996037747134621
72.93,80.64,4.97196173311442,82.16487545312,0.996342541091697
72.946667,80.09,4.97196173311442,82.16487545312,0.996342541091697
72.963334,80.52,4.97229188623081,82.17033144638,0.996037747134621
72.98,80.52,4.97163158098846,82.15941947623,0.996647334134419
72.996667,80.34,4.97196173311442,82.16487545312,0.996342541091697
73.013334,80.4,4.97262203835678,82.17578742326,0.995732954091889
73.03,80.56,4.97328227823071,82.18669831316,0.995123427439543
73.046667,80.44,4.97229188623081,82.17033144638,0.996037747134621
73.063334,80.51,4.97064112362014,82.14305152919,0.997561714176949
73.08,80.32,4.97064112362014,82.14305152919,0.997561714176949
73.096667,80.48,4.97097127673654,82.14850752245,0.997256920219863
73.113334,80.39,4.97097127673654,82.14850752245,0.997256920219863
73.13,80.28,4.97130142886249,82.15396349934,0.99695212717715
73.146667,80.34,4.97097127673654,82.14850752245,0.997256920219863
73.163334,80.2,4.97229188623081,82.17033144638,0.996037747134621
73.18,80.53,4.97097127673654,82.14850752245,0.997256920219863
73.196667,80.12,4.97196173311442,82.16487545312,0.996342541091697
73.213334,80.82,4.97130142886249,82.15396349934,0.99695212717715
73.23,80.89,4.97295212610475,82.18124233627,0.995428220482265
73.246667,80.6,4.97328227823071,82.18669831316,0.995123427439543
73.263334,80.66,4.97361243035667,82.19215429004,0.994818634396821
73.28,80.51,4.97394258248264,82.19761026693,0.99451384135409
73.296667,80.65,4.97262203835678,82.17578742326,0.995732954091889
73.313334,80.04,4.97196173311442,82.16487545312,0.996342541091697
73.33,80.59,4.97097127673654,82.14850752245,0.997256920219863
73.346667,79.97,4.97163158098846,82.15941947623,0.996647334134419
73.363334,80.51,4.97196173311442,82.16487545312,0.996342541091697
73.38,80.55,4.97196173311442,82.16487545312,0.996342541091697
73.396667,80.38,4.97163158098846,82.15941947623,0.996647334134419
73.413334,80.62,4.97097127673654,82.14850752245,0.997256920219863
73.43,80.37,4.97130142886249,82.15396349934,0.99695212717715
73.446667,80.77,4.97130142886249,82.15396349934,0.99695212717715
73.463334,80.56,4.97196173311442,82.16487545312,0.996342541091697
73.48,80.24,4.97229188623081,82.17033144638,0.996037747134621
73.496667,80.29,4.97262203835678,82.17578742326,0.995732954091889
73.513334,80.42,4.97229188623081,82.17033144638,0.996037747134621
73.53,80.1,4.97097127673654,82.14850752245,0.997256920219863
73.546667,80.28,4.97130142886249,82.15396349934,0.99695212717715
73.563334,80.22,4.97163158098846,82.15941947623,0.996647334134419
73.58,80.55,4.97262203835678,82.17578742326,0.995732954091889
73.596667,80.51,4.97295212610475,82.18124233627,0.995428220482265
73.613334,80.32,4.97328227823071,82.18669831316,0.995123427439543
73.63,80.57,4.97295212610475,82.18124233627,0.995428220482265
73.646667,80.43,4.97196173311442,82.16487545312,0.996342541091697
73.663334,80.28,4.97163158098846,82.15941947623,0.996647334134419
73.68,80.48,4.97031103587217,82.13759661619,0.997866447786574
73.696667,80.41,4.96932057949428,82.12122868552,0.998780826914749
73.713334,80.44,4.96866027425193,82.11031671538,0.999390413914547
73.73,80.14,4.96965073162025,82.12668466241,0.998476033872017
73.746667,80.44,4.97130142886249,82.15396349934,0.99695212717715
73.763334,80.37,4.97163158098846,82.15941947623,0.996647334134419
73.78,80.24,4.97130142886249,82.15396349934,0.99695212717715
73.796667,80.12,4.97130142886249,82.15396349934,0.99695212717715
73.813334,80.87,4.97130142886249,82.15396349934,0.99695212717715
73.83,80.23,4.97163158098846,82.15941947623,0.996647334134419
73.846667,80.1,4.97130142886249,82.15396349934,0.99695212717715
73.863334,80.51,4.97097127673654,82.14850752245,0.997256920219863
73.88,80.51,4.97097127673654,82.14850752245,0.997256920219863
73.896667,80.17,4.97097127673654,82.14850752245,0.997256920219863
73.913334,80.53,4.97130142886249,82.15396349934,0.99695212717715
73.93,80.42,4.97130142886249,82.15396349934,0.99695212717715
73.946667,80.43,4.97097127673654,82.14850752245,0.997256920219863
73.963334,80.44,4.97097127673654,82.14850752245,0.997256920219863
73.98,80.35,4.97097127673654,82.14850752245,0.997256920219863
73.996667,80.44,4.97130142886249,82.15396349934,0.99695212717715
74.013334,80.18,4.97163158098846,82.15941947623,0.996647334134419
74.03,80.52,4.97229188623081,82.17033144638,0.996037747134621
74.046667,80.59,4.97196173311442,82.16487545312,0.996342541091697
74.063334,80.33,4.97229188623081,82.17033144638,0.996037747134621
74.08,80.64,4.97130142886249,82.15396349934,0.99695212717715
74.096667,80.23,4.97163158098846,82.15941947623,0.996647334134419
74.113334,80.12,4.97130142886249,82.15396349934,0.99695212717715
74.13,80.61,4.97163158098846,82.15941947623,0.996647334134419
74.146667,80.42,4.97130142886249,82.15396349934,0.99695212717715
74.163334,80.19,4.97097127673654,82.14850752245,0.997256920219863
74.18,80.46,4.97097127673654,82.14850752245,0.997256920219863
74.196667,80.41,4.97130142886249,82.15396349934,0.99695212717715
74.213334,80.48,4.97097127673654,82.14850752245,0.997256920219863
74.23,80.49,4.97130142886249,82.15396349934,0.99695212717715
74.246667,80.43,4.97163158098846,82.15941947623,0.996647334134419
74.263334,80.51,4.97196173311442,82.16487545312,0.996342541091697
74.28,80.44,4.97196173311442,82.16487545312,0.996342541091697
74.296667,80.59,4.97130142886249,82.15396349934,0.99695212717715
74.313334,80.29,4.97262203835678,82.17578742326,0.995732954091889
74.33,80.57,4.97229188623081,82.17033144638,0.996037747134621
74.346667,80.46,4.97328227823071,82.18669831316,0.995123427439543
74.363334,80.79,4.97229188623081,82.17033144638,0.996037747134621
74.38,80.49,4.97295212610475,82.18124233627,0.995428220482265
74.396667,80.08,4.97328227823071,82.18669831316,0.995123427439543
74.413334,80.68,4.97328227823071,82.18669831316,0.995123427439543
74.43,80.42,4.97262203835678,82.17578742326,0.995732954091889
74.446667,80.23,4.97196173311442,82.16487545312,0.996342541091697
74.463334,80.62,4.97163158098846,82.15941947623,0.996647334134419
74.48,80.4,4.97163158098846,82.15941947623,0.996647334134419
74.496667,80.45,4.97031103587217,82.13759661619,0.997866447786574
74.513334,80.28,4.97163158098846,82.15941947623,0.996647334134419
74.53,80.69,4.97097127673654,82.14850752245,0.997256920219863
74.546667,80.49,4.97229188623081,82.17033144638,0.996037747134621
74.563334,80.66,4.97064112362014,82.14305152919,0.997561714176949
74.58,80.2,4.97196173311442,82.16487545312,0.996342541091697
74.596667,80.48,4.97130142886249,82.15396349934,0.99695212717715
74.613334,80.35,4.97229188623081,82.17033144638,0.996037747134621
74.63,80.6,4.97163158098846,82.15941947623,0.996647334134419
74.646667,80.27,4.97196173311442,82.16487545312,0.996342541091697
74.663334,80.25,4.97163158098846,82.15941947623,0.996647334134419
74.68,80.59,4.97229188623081,82.17033144638,0.996037747134621
74.696667,80.23,4.97163158098846,82.15941947623,0.996647334134419
74.713334,80.27,4.97163158098846,82.15941947623,0.996647334134419
74.73,80.28,4.97130142886249,82.15396349934,0.99695212717715
74.746667,80.23,4.97130142886249,82.15396349934,0.99695212717715
74.763334,80.51,4.97196173311442,82.16487545312,0.996342541091697
74.78,80.58,4.97229188623081,82.17033144638,0.996037747134621
74.796667,80.71,4.97262203835678,82.17578742326,0.995732954091889
74.813334,80.11,4.97196173311442,82.16487545312,0.996342541091697
74.83,80.45,4.97163158098846,82.15941947623,0.996647334134419
74.846667,80.54,4.97196173311442,82.16487545312,0.996342541091697
74.863334,80.62,4.97097127673654,82.14850752245,0.997256920219863
74.88,80.06,4.97097127673654,82.14850752245,0.997256920219863
74.896667,80.26,4.97097127673654,82.14850752245,0.997256920219863
74.913334,80.51,4.97163158098846,82.15941947623,0.996647334134419
74.93,80.55,4.97130142886249,82.15396349934,0.99695212717715
74.946667,80.46,4.97130142886249,82.15396349934,0.99695212717715
